timestamp,date_key,date,year,quarter,month,month_name,week,day,day_of_week,day_of_week_number,hour,shift_id,shift_name,shift_start_hour,shift_end_hour
2024-03-10 10:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,10,1,Ranní,6,14
2024-03-10 11:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,11,1,Ranní,6,14
2024-03-10 12:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,12,1,Ranní,6,14
2024-03-10 13:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,13,1,Ranní,6,14
2024-03-10 14:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,14,2,Odpolední,14,22
2024-03-10 15:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,15,2,Odpolední,14,22
2024-03-10 16:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,16,2,Odpolední,14,22
2024-03-10 17:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,17,2,Odpolední,14,22
2024-03-10 18:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,18,2,Odpolední,14,22
2024-03-10 19:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,19,2,Odpolední,14,22
2024-03-10 20:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,20,2,Odpolední,14,22
2024-03-10 21:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,21,2,Odpolední,14,22
2024-03-10 22:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,22,3,Noční,22,6
2024-03-10 23:00:00,20240310,2024-03-10,2024,1,3,Březen,10,10,Neděle,7,23,3,Noční,22,6
2024-03-11 00:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,0,3,Noční,22,6
2024-03-11 01:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,1,3,Noční,22,6
2024-03-11 02:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,2,3,Noční,22,6
2024-03-11 03:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,3,3,Noční,22,6
2024-03-11 04:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,4,3,Noční,22,6
2024-03-11 05:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,5,3,Noční,22,6
2024-03-11 06:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,6,1,Ranní,6,14
2024-03-11 07:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,7,1,Ranní,6,14
2024-03-11 08:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,8,1,Ranní,6,14
2024-03-11 09:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,9,1,Ranní,6,14
2024-03-11 10:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,10,1,Ranní,6,14
2024-03-11 11:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,11,1,Ranní,6,14
2024-03-11 12:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,12,1,Ranní,6,14
2024-03-11 13:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,13,1,Ranní,6,14
2024-03-11 14:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,14,2,Odpolední,14,22
2024-03-11 15:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,15,2,Odpolední,14,22
2024-03-11 16:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,16,2,Odpolední,14,22
2024-03-11 17:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,17,2,Odpolední,14,22
2024-03-11 18:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,18,2,Odpolední,14,22
2024-03-11 19:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,19,2,Odpolední,14,22
2024-03-11 20:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,20,2,Odpolední,14,22
2024-03-11 21:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,21,2,Odpolední,14,22
2024-03-11 22:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,22,3,Noční,22,6
2024-03-11 23:00:00,20240311,2024-03-11,2024,1,3,Březen,11,11,Pondělí,1,23,3,Noční,22,6
2024-03-12 00:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,0,3,Noční,22,6
2024-03-12 01:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,1,3,Noční,22,6
2024-03-12 02:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,2,3,Noční,22,6
2024-03-12 03:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,3,3,Noční,22,6
2024-03-12 04:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,4,3,Noční,22,6
2024-03-12 05:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,5,3,Noční,22,6
2024-03-12 06:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,6,1,Ranní,6,14
2024-03-12 07:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,7,1,Ranní,6,14
2024-03-12 08:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,8,1,Ranní,6,14
2024-03-12 09:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,9,1,Ranní,6,14
2024-03-12 10:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,10,1,Ranní,6,14
2024-03-12 11:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,11,1,Ranní,6,14
2024-03-12 12:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,12,1,Ranní,6,14
2024-03-12 13:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,13,1,Ranní,6,14
2024-03-12 14:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,14,2,Odpolední,14,22
2024-03-12 15:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,15,2,Odpolední,14,22
2024-03-12 16:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,16,2,Odpolední,14,22
2024-03-12 17:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,17,2,Odpolední,14,22
2024-03-12 18:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,18,2,Odpolední,14,22
2024-03-12 19:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,19,2,Odpolední,14,22
2024-03-12 20:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,20,2,Odpolední,14,22
2024-03-12 21:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,21,2,Odpolední,14,22
2024-03-12 22:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,22,3,Noční,22,6
2024-03-12 23:00:00,20240312,2024-03-12,2024,1,3,Březen,11,12,Úterý,2,23,3,Noční,22,6
2024-03-13 00:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,0,3,Noční,22,6
2024-03-13 01:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,1,3,Noční,22,6
2024-03-13 02:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,2,3,Noční,22,6
2024-03-13 03:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,3,3,Noční,22,6
2024-03-13 04:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,4,3,Noční,22,6
2024-03-13 05:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,5,3,Noční,22,6
2024-03-13 06:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,6,1,Ranní,6,14
2024-03-13 07:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,7,1,Ranní,6,14
2024-03-13 08:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,8,1,Ranní,6,14
2024-03-13 09:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,9,1,Ranní,6,14
2024-03-13 10:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,10,1,Ranní,6,14
2024-03-13 11:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,11,1,Ranní,6,14
2024-03-13 12:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,12,1,Ranní,6,14
2024-03-13 13:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,13,1,Ranní,6,14
2024-03-13 14:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,14,2,Odpolední,14,22
2024-03-13 15:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,15,2,Odpolední,14,22
2024-03-13 16:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,16,2,Odpolední,14,22
2024-03-13 17:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,17,2,Odpolední,14,22
2024-03-13 18:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,18,2,Odpolední,14,22
2024-03-13 19:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,19,2,Odpolední,14,22
2024-03-13 20:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,20,2,Odpolední,14,22
2024-03-13 21:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,21,2,Odpolední,14,22
2024-03-13 22:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,22,3,Noční,22,6
2024-03-13 23:00:00,20240313,2024-03-13,2024,1,3,Březen,11,13,Středa,3,23,3,Noční,22,6
2024-03-14 00:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,0,3,Noční,22,6
2024-03-14 01:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,1,3,Noční,22,6
2024-03-14 02:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,2,3,Noční,22,6
2024-03-14 03:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,3,3,Noční,22,6
2024-03-14 04:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,4,3,Noční,22,6
2024-03-14 05:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,5,3,Noční,22,6
2024-03-14 06:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,6,1,Ranní,6,14
2024-03-14 07:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,7,1,Ranní,6,14
2024-03-14 08:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,8,1,Ranní,6,14
2024-03-14 09:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,9,1,Ranní,6,14
2024-03-14 10:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,10,1,Ranní,6,14
2024-03-14 11:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,11,1,Ranní,6,14
2024-03-14 12:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,12,1,Ranní,6,14
2024-03-14 13:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,13,1,Ranní,6,14
2024-03-14 14:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,14,2,Odpolední,14,22
2024-03-14 15:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,15,2,Odpolední,14,22
2024-03-14 16:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,16,2,Odpolední,14,22
2024-03-14 17:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,17,2,Odpolední,14,22
2024-03-14 18:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,18,2,Odpolední,14,22
2024-03-14 19:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,19,2,Odpolední,14,22
2024-03-14 20:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,20,2,Odpolední,14,22
2024-03-14 21:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,21,2,Odpolední,14,22
2024-03-14 22:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,22,3,Noční,22,6
2024-03-14 23:00:00,20240314,2024-03-14,2024,1,3,Březen,11,14,Čtvrtek,4,23,3,Noční,22,6
2024-03-15 00:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,0,3,Noční,22,6
2024-03-15 01:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,1,3,Noční,22,6
2024-03-15 02:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,2,3,Noční,22,6
2024-03-15 03:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,3,3,Noční,22,6
2024-03-15 04:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,4,3,Noční,22,6
2024-03-15 05:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,5,3,Noční,22,6
2024-03-15 06:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,6,1,Ranní,6,14
2024-03-15 07:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,7,1,Ranní,6,14
2024-03-15 08:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,8,1,Ranní,6,14
2024-03-15 09:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,9,1,Ranní,6,14
2024-03-15 10:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,10,1,Ranní,6,14
2024-03-15 11:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,11,1,Ranní,6,14
2024-03-15 12:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,12,1,Ranní,6,14
2024-03-15 13:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,13,1,Ranní,6,14
2024-03-15 14:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,14,2,Odpolední,14,22
2024-03-15 15:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,15,2,Odpolední,14,22
2024-03-15 16:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,16,2,Odpolední,14,22
2024-03-15 17:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,17,2,Odpolední,14,22
2024-03-15 18:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,18,2,Odpolední,14,22
2024-03-15 19:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,19,2,Odpolední,14,22
2024-03-15 20:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,20,2,Odpolední,14,22
2024-03-15 21:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,21,2,Odpolední,14,22
2024-03-15 22:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,22,3,Noční,22,6
2024-03-15 23:00:00,20240315,2024-03-15,2024,1,3,Březen,11,15,Pátek,5,23,3,Noční,22,6
2024-03-16 00:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,0,3,Noční,22,6
2024-03-16 01:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,1,3,Noční,22,6
2024-03-16 02:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,2,3,Noční,22,6
2024-03-16 03:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,3,3,Noční,22,6
2024-03-16 04:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,4,3,Noční,22,6
2024-03-16 05:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,5,3,Noční,22,6
2024-03-16 06:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,6,1,Ranní,6,14
2024-03-16 07:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,7,1,Ranní,6,14
2024-03-16 08:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,8,1,Ranní,6,14
2024-03-16 09:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,9,1,Ranní,6,14
2024-03-16 10:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,10,1,Ranní,6,14
2024-03-16 11:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,11,1,Ranní,6,14
2024-03-16 12:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,12,1,Ranní,6,14
2024-03-16 13:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,13,1,Ranní,6,14
2024-03-16 14:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,14,2,Odpolední,14,22
2024-03-16 15:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,15,2,Odpolední,14,22
2024-03-16 16:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,16,2,Odpolední,14,22
2024-03-16 17:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,17,2,Odpolední,14,22
2024-03-16 18:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,18,2,Odpolední,14,22
2024-03-16 19:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,19,2,Odpolední,14,22
2024-03-16 20:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,20,2,Odpolední,14,22
2024-03-16 21:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,21,2,Odpolední,14,22
2024-03-16 22:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,22,3,Noční,22,6
2024-03-16 23:00:00,20240316,2024-03-16,2024,1,3,Březen,11,16,Sobota,6,23,3,Noční,22,6
2024-03-17 00:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,0,3,Noční,22,6
2024-03-17 01:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,1,3,Noční,22,6
2024-03-17 02:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,2,3,Noční,22,6
2024-03-17 03:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,3,3,Noční,22,6
2024-03-17 04:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,4,3,Noční,22,6
2024-03-17 05:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,5,3,Noční,22,6
2024-03-17 06:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,6,1,Ranní,6,14
2024-03-17 07:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,7,1,Ranní,6,14
2024-03-17 08:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,8,1,Ranní,6,14
2024-03-17 09:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,9,1,Ranní,6,14
2024-03-17 10:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,10,1,Ranní,6,14
2024-03-17 11:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,11,1,Ranní,6,14
2024-03-17 12:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,12,1,Ranní,6,14
2024-03-17 13:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,13,1,Ranní,6,14
2024-03-17 14:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,14,2,Odpolední,14,22
2024-03-17 15:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,15,2,Odpolední,14,22
2024-03-17 16:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,16,2,Odpolední,14,22
2024-03-17 17:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,17,2,Odpolední,14,22
2024-03-17 18:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,18,2,Odpolední,14,22
2024-03-17 19:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,19,2,Odpolední,14,22
2024-03-17 20:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,20,2,Odpolední,14,22
2024-03-17 21:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,21,2,Odpolední,14,22
2024-03-17 22:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,22,3,Noční,22,6
2024-03-17 23:00:00,20240317,2024-03-17,2024,1,3,Březen,11,17,Neděle,7,23,3,Noční,22,6
2024-03-18 00:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,0,3,Noční,22,6
2024-03-18 01:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,1,3,Noční,22,6
2024-03-18 02:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,2,3,Noční,22,6
2024-03-18 03:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,3,3,Noční,22,6
2024-03-18 04:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,4,3,Noční,22,6
2024-03-18 05:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,5,3,Noční,22,6
2024-03-18 06:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,6,1,Ranní,6,14
2024-03-18 07:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,7,1,Ranní,6,14
2024-03-18 08:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,8,1,Ranní,6,14
2024-03-18 09:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,9,1,Ranní,6,14
2024-03-18 10:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,10,1,Ranní,6,14
2024-03-18 11:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,11,1,Ranní,6,14
2024-03-18 12:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,12,1,Ranní,6,14
2024-03-18 13:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,13,1,Ranní,6,14
2024-03-18 14:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,14,2,Odpolední,14,22
2024-03-18 15:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,15,2,Odpolední,14,22
2024-03-18 16:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,16,2,Odpolední,14,22
2024-03-18 17:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,17,2,Odpolední,14,22
2024-03-18 18:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,18,2,Odpolední,14,22
2024-03-18 19:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,19,2,Odpolední,14,22
2024-03-18 20:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,20,2,Odpolední,14,22
2024-03-18 21:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,21,2,Odpolední,14,22
2024-03-18 22:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,22,3,Noční,22,6
2024-03-18 23:00:00,20240318,2024-03-18,2024,1,3,Březen,12,18,Pondělí,1,23,3,Noční,22,6
2024-03-19 00:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,0,3,Noční,22,6
2024-03-19 01:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,1,3,Noční,22,6
2024-03-19 02:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,2,3,Noční,22,6
2024-03-19 03:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,3,3,Noční,22,6
2024-03-19 04:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,4,3,Noční,22,6
2024-03-19 05:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,5,3,Noční,22,6
2024-03-19 06:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,6,1,Ranní,6,14
2024-03-19 07:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,7,1,Ranní,6,14
2024-03-19 08:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,8,1,Ranní,6,14
2024-03-19 09:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,9,1,Ranní,6,14
2024-03-19 10:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,10,1,Ranní,6,14
2024-03-19 11:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,11,1,Ranní,6,14
2024-03-19 12:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,12,1,Ranní,6,14
2024-03-19 13:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,13,1,Ranní,6,14
2024-03-19 14:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,14,2,Odpolední,14,22
2024-03-19 15:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,15,2,Odpolední,14,22
2024-03-19 16:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,16,2,Odpolední,14,22
2024-03-19 17:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,17,2,Odpolední,14,22
2024-03-19 18:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,18,2,Odpolední,14,22
2024-03-19 19:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,19,2,Odpolední,14,22
2024-03-19 20:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,20,2,Odpolední,14,22
2024-03-19 21:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,21,2,Odpolední,14,22
2024-03-19 22:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,22,3,Noční,22,6
2024-03-19 23:00:00,20240319,2024-03-19,2024,1,3,Březen,12,19,Úterý,2,23,3,Noční,22,6
2024-03-20 00:00:00,20240320,2024-03-20,2024,1,3,Březen,12,20,Středa,3,0,3,Noční,22,6
2024-03-20 01:00:00,20240320,2024-03-20,2024,1,3,Březen,12,20,Středa,3,1,3,Noční,22,6
2024-03-20 02:00:00,20240320,2024-03-20,2024,1,3,Březen,12,20,Středa,3,2,3,Noční,22,6
2024-03-20 03:00:00,20240320,2024-03-20,2024,1,3,Březen,12,20,Středa,3,3,3,Noční,22,6
